raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22,raw_23,raw_24,raw_25,raw_26,raw_27,raw_28,raw_29,raw_30,raw_31,raw_32,raw_33,raw_34,raw_35,raw_36,raw_37,raw_38,raw_39,raw_40,raw_41,raw_42,raw_43,raw_44,raw_45,raw_46,raw_47,raw_48,raw_49,raw_50,raw_51,raw_52,raw_53,raw_54,raw_55,raw_56,raw_57,raw_58,raw_59,raw_60,raw_61,raw_62,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6,inv_7,label
0.46894946694374084,0.7316035628318787,6.124120659478649e-07,0.36803627014160156,0.663009524345398,-0.028682097792625427,0.2961111068725586,0.544648289680481,-0.03602113202214241,0.24690446257591248,0.453385591506958,-0.04235535115003586,0.19904418289661407,0.40300261974334717,-0.04846077039837837,0.407784640789032,0.3711599111557007,-0.005144533701241016,0.38386470079421997,0.23336313664913177,-0.017940068617463112,0.3717648983001709,0.1469736397266388,-0.0335308201611042,0.3653760552406311,0.0758456289768219,-0.04717184603214264,0.4727776050567627,0.3645784556865692,-0.009434930048882961,0.4883410632610321,0.22095857560634613,-0.015545976348221302,0.49826669692993164,0.13029953837394714,-0.028533877804875374,0.5075545310974121,0.06232455372810364,-0.040291111916303635,0.5282257795333862,0.39013874530792236,-0.020163722336292267,0.5616722702980042,0.26803451776504517,-0.033590298146009445,0.581106424331665,0.19463522732257843,-0.05016907677054405,0.5960527062416077,0.13327038288116455,-0.06393159180879593,0.5743820667266846,0.43976694345474243,-0.03454529494047165,0.6260727047920227,0.3676542341709137,-0.05168353393673897,0.6567912101745605,0.3186015784740448,-0.06243043392896652,0.6838662624359131,0.2719215452671051,-0.07061995565891266,1.1656554353636235,1.8126906540242875,1.829142034386269,1.6750302556497048,1.395363727732331,0.9995837851912253,0.3894289950896523,0.7505185678851464,open_hand
0.4797666668891907,0.7313370108604431,6.322367767097603e-07,0.37476834654808044,0.6631925702095032,-0.030235346406698227,0.29889607429504395,0.5487189292907715,-0.0378575325012207,0.24388080835342407,0.4585548937320709,-0.04437630623579025,0.1936475932598114,0.40666645765304565,-0.050186432898044586,0.4099806249141693,0.36548569798469543,-0.0022717297542840242,0.38458889722824097,0.22590871155261993,-0.013616454787552357,0.3709290027618408,0.13983109593391418,-0.028869753703475,0.36359643936157227,0.06805306673049927,-0.042350154370069504,0.4751441478729248,0.3580390214920044,-0.005608196370303631,0.4877355396747589,0.21294640004634857,-0.009137834422290325,0.4948683977127075,0.12220498919487,-0.020915010944008827,0.5018172264099121,0.05597993731498718,-0.032098717987537384,0.5312632918357849,0.3843855559825897,-0.015969455242156982,0.5638266801834106,0.2594534754753113,-0.02840977907180786,0.5814347863197327,0.18709899485111237,-0.04487767815589905,0.5947465896606445,0.12725776433944702,-0.058553218841552734,0.577937126159668,0.4352554976940155,-0.030248643830418587,0.6296113729476929,0.36219310760498047,-0.04859498143196106,0.6605348587036133,0.3133813738822937,-0.06042253598570824,0.6892715692520142,0.26640111207962036,-0.06897392123937607,1.1668148100067304,1.807084926654774,1.8118205107704866,1.6544082459213416,1.3782637196061018,1.0149454699241132,0.37262061382505696,0.7612056564209888,open_hand
0.48215100169181824,0.7388811111450195,6.474043630078086e-07,0.37963753938674927,0.6701942086219788,-0.0324004702270031,0.3031788468360901,0.5569730401039124,-0.04308612272143364,0.24591408669948578,0.46728402376174927,-0.05261733755469322,0.19400449097156525,0.4125858545303345,-0.06144019216299057,0.40983259677886963,0.36831802129745483,-0.007422239985316992,0.3821752965450287,0.22791877388954163,-0.022015346214175224,0.36840611696243286,0.14102128148078918,-0.03879368677735329,0.36151930689811707,0.06859451532363892,-0.053162336349487305,0.4763563871383667,0.3578112721443176,-0.011284147389233112,0.48749107122421265,0.21045374870300293,-0.018825756385922432,0.4951053261756897,0.1182660162448883,-0.032689593732357025,0.502916693687439,0.04978746175765991,-0.044897016137838364,0.5338979959487915,0.38208645582199097,-0.022187737748026848,0.5650601387023926,0.2564719319343567,-0.03847765550017357,0.5810790061950684,0.18189272284507751,-0.05660751461982727,0.5930332541465759,0.11871495842933655,-0.07090168446302414,0.5820112824440002,0.43196505308151245,-0.03693702444434166,0.6342654228210449,0.3579148054122925,-0.057877302169799805,0.6661958694458008,0.3077060580253601,-0.07069279253482819,0.6952533721923828,0.2584996819496155,-0.07960512489080429,1.1530236881068339,1.7916583469498413,1.8119581530598394,1.662753796686763,1.3940402578962665,1.003720892489888,0.37474085407701246,0.7499307180447083,open_hand
0.4864947199821472,0.7414920926094055,6.222420552148833e-07,0.3819717764854431,0.6759223937988281,-0.032184429466724396,0.30432528257369995,0.559596061706543,-0.04093139246106148,0.2468262016773224,0.46934011578559875,-0.048813946545124054,0.19488266110420227,0.41731297969818115,-0.056229159235954285,0.4123205840587616,0.3699919283390045,-0.0048791528679430485,0.38562601804733276,0.23098497092723846,-0.01923624984920025,0.3715873956680298,0.14538615942001343,-0.036049723625183105,0.3635771572589874,0.07356336712837219,-0.05042003095149994,0.4786953628063202,0.35763561725616455,-0.008677746169269085,0.4893224239349365,0.20994099974632263,-0.014968751929700375,0.4960156977176666,0.11698296666145325,-0.027508677914738655,0.5031684637069702,0.04730343818664551,-0.03896961733698845,0.5368404388427734,0.3812355697154999,-0.01992010325193405,0.5693416595458984,0.25453469157218933,-0.03568475693464279,0.5858501195907593,0.17996026575565338,-0.053102727979421616,0.5982705354690552,0.11627638339996338,-0.06704284995794296,0.5858089327812195,0.431558758020401,-0.03523293137550354,0.639324426651001,0.35869336128234863,-0.05699261277914047,0.6719859838485718,0.31020408868789673,-0.07014116644859314,0.7021220922470093,0.26210686564445496,-0.07914009690284729,1.144816303296979,1.773312778152974,1.8109858735262097,1.6630198641431855,1.384176308129378,0.9971912158453525,0.3710617826128894,0.7695341647013056,open_hand
0.4918346703052521,0.7425451278686523,6.25091843176051e-07,0.3839479386806488,0.6772226095199585,-0.029239073395729065,0.30380117893218994,0.5615206360816956,-0.0344826839864254,0.24558709561824799,0.470909059047699,-0.03947440907359123,0.19277876615524292,0.41931378841400146,-0.04396028816699982,0.4130455255508423,0.37295910716056824,0.005238353740423918,0.3847739100456238,0.2349051833152771,-0.00492183119058609,0.3709968328475952,0.15014305710792542,-0.01972091570496559,0.36395084857940674,0.0783153772354126,-0.03310041129589081,0.48056477308273315,0.3603968024253845,0.0011558160185813904,0.4919167757034302,0.21237367391586304,-0.0014415780315175653,0.4998031556606293,0.11990442872047424,-0.012909757904708385,0.5072774291038513,0.051259517669677734,-0.02393301948904991,0.5395973920822144,0.38343918323516846,-0.010683183558285236,0.571968138217926,0.25811105966567993,-0.024189474061131477,0.5883027911186218,0.18309569358825684,-0.042020298540592194,0.5999141931533813,0.11846312880516052,-0.056392598897218704,0.5894176363945007,0.4327041506767273,-0.02640058472752571,0.6430138349533081,0.358979731798172,-0.04628726467490196,0.6753591299057007,0.31090763211250305,-0.059351846575737,0.7047833204269409,0.2628222107887268,-0.06871281564235687,1.1575318226437545,1.7714029858547695,1.809680912632532,1.6632186655115426,1.3845617740875613,0.9983953447324696,0.3822629666910455,0.7660381251896721,open_hand
0.4877200722694397,0.7500942945480347,6.103842906668433e-07,0.3839191198348999,0.6837155818939209,-0.03373372554779053,0.3053930401802063,0.5682024955749512,-0.04463168606162071,0.2475569099187851,0.47762101888656616,-0.05447610840201378,0.1944068968296051,0.4233761727809906,-0.06387809664011002,0.41517990827560425,0.37457573413848877,-0.009036451578140259,0.3889388144016266,0.23651133477687836,-0.025781705975532532,0.37390372157096863,0.151463121175766,-0.04446582496166229,0.36352115869522095,0.07956472039222717,-0.06032061204314232,0.48255816102027893,0.3634994626045227,-0.0135134132578969,0.4941781163215637,0.21499739587306976,-0.023180268704891205,0.5005407333374023,0.12143844366073608,-0.03848155960440636,0.5063758492469788,0.049679458141326904,-0.05193605273962021,0.5408851504325867,0.3880581557750702,-0.025325343012809753,0.5734525322914124,0.26102215051651,-0.044692035764455795,0.5899710655212402,0.18518288433551788,-0.064262256026268,0.6019104719161987,0.11919161677360535,-0.07942711561918259,0.5896347165107727,0.4394364655017853,-0.041057050228118896,0.6442456245422363,0.3644571900367737,-0.06553727388381958,0.6775927543640137,0.3151801824569702,-0.07982669025659561,0.7073796391487122,0.26626861095428467,-0.08957207947969437,1.146873040616481,1.7695970485221426,1.8160933804940447,1.6699679414029833,1.3928618462161584,0.9904431035127637,0.3778768752249307,0.7699701225876413,open_hand
0.49050721526145935,0.7518914341926575,6.282252229539154e-07,0.3831416070461273,0.684619665145874,-0.033085327595472336,0.3028157651424408,0.5690832734107971,-0.04152124375104904,0.24570104479789734,0.47712573409080505,-0.0487966425716877,0.1923941671848297,0.42517945170402527,-0.055441517382860184,0.41290283203125,0.379024863243103,-0.0035225667525082827,0.3855670094490051,0.23831503093242645,-0.01566467247903347,0.3716559112071991,0.15324175357818604,-0.031064169481396675,0.36390796303749084,0.08149123191833496,-0.04473781958222389,0.48096880316734314,0.3667847514152527,-0.006376112811267376,0.4916103482246399,0.21776528656482697,-0.012246944941580296,0.4994554817676544,0.12584292888641357,-0.02534467913210392,0.5081173777580261,0.057059258222579956,-0.03725589066743851,0.5398508310317993,0.38974371552467346,-0.01673317328095436,0.5732550621032715,0.2625952363014221,-0.03323325142264366,0.5914453864097595,0.18790459632873535,-0.05259702727198601,0.6055372953414917,0.12400975823402405,-0.0677478015422821,0.5901343822479248,0.43833300471305847,-0.031027300283312798,0.6463167667388916,0.36492085456848145,-0.05379341170191765,0.680628776550293,0.3156416118144989,-0.06869914382696152,0.7122697830200195,0.2661880552768707,-0.079008549451828,1.1569343660378526,1.7745974662221873,1.8066229625897343,1.6661108410838161,1.400931522294856,0.9973474982106151,0.380129232500084,0.7662573491448186,open_hand
0.4875050187110901,0.7539005279541016,6.77258071846154e-07,0.3799457550048828,0.6861286163330078,-0.03414367139339447,0.3028591573238373,0.5718050003051758,-0.044112395495176315,0.24571846425533295,0.48103463649749756,-0.05308539420366287,0.19289490580558777,0.4251832962036133,-0.06159717217087746,0.4133252501487732,0.3779018819332123,-0.004384813364595175,0.38773244619369507,0.2376135289669037,-0.018141189590096474,0.3740638494491577,0.15111559629440308,-0.034919485449790955,0.3667553663253784,0.07804298400878906,-0.04955092445015907,0.4820999503135681,0.36548998951911926,-0.00818562414497137,0.49510282278060913,0.21394485235214233,-0.014444760046899319,0.5025099515914917,0.1190456748008728,-0.028066124767065048,0.5100638270378113,0.048129886388778687,-0.040531985461711884,0.5412277579307556,0.3902067244052887,-0.01976229064166546,0.5763689279556274,0.2596522569656372,-0.03705453872680664,0.5943443179130554,0.18316683173179626,-0.05679729953408241,0.6076867580413818,0.11764460802078247,-0.0723663866519928,0.5905224680900574,0.44205549359321594,-0.035399116575717926,0.6478447914123535,0.3665505647659302,-0.05960375443100929,0.6827620267868042,0.3171408474445343,-0.07475214451551437,0.7142979502677917,0.2680281102657318,-0.08515507727861404,1.147116717384618,1.7716411760406128,1.820409252389637,1.6769086416765733,1.39734167203366,0.9997323910046022,0.37750650293745847,0.7809086624022519,open_hand
0.4795984923839569,0.7574998140335083,6.307672606453707e-07,0.3758352994918823,0.6875433921813965,-0.03309400752186775,0.2995348572731018,0.5710909962654114,-0.04383603855967522,0.2450210005044937,0.47976407408714294,-0.0536053366959095,0.19251853227615356,0.42696067690849304,-0.06321502476930618,0.41043683886528015,0.3789609372615814,-0.009421288035809994,0.3842592239379883,0.23871472477912903,-0.02559555135667324,0.3704403340816498,0.15141117572784424,-0.04348546266555786,0.3629873991012573,0.07852175831794739,-0.058860454708337784,0.4795665442943573,0.36837583780288696,-0.01452210359275341,0.49169835448265076,0.21664562821388245,-0.025818124413490295,0.5002030730247498,0.12156838178634644,-0.04267960041761398,0.5092946290969849,0.0494425892829895,-0.056859828531742096,0.5390571355819702,0.3929930329322815,-0.02666797861456871,0.575211763381958,0.2630153298377991,-0.04869449883699417,0.5953699350357056,0.1852845400571823,-0.07095104455947876,0.6109718084335327,0.1192687451839447,-0.08734923601150513,0.5886167883872986,0.4448249638080597,-0.042323656380176544,0.6476900577545166,0.368182897567749,-0.06911186128854752,0.6848069429397583,0.31626927852630615,-0.08546828478574753,0.7179379463195801,0.26548880338668823,-0.09643032401800156,1.135972194961525,1.7756451878434691,1.825795097723027,1.6883598202615273,1.4256420013640962,0.9962308178615167,0.3831125682769212,0.7779793202486796,open_hand
0.48360419273376465,0.7590339183807373,6.650580530731531e-07,0.3750774562358856,0.6894142627716064,-0.03442816436290741,0.2969714403152466,0.5735055804252625,-0.044377896934747696,0.24085956811904907,0.4792320132255554,-0.053253207355737686,0.18801644444465637,0.42444461584091187,-0.06180282309651375,0.41059812903404236,0.38038286566734314,-0.005162005312740803,0.38393279910087585,0.23736374080181122,-0.019583266228437424,0.36997511982917786,0.1488996148109436,-0.03732162341475487,0.3629217743873596,0.07395359873771667,-0.0527741014957428,0.48043158650398254,0.3686100244522095,-0.008794572204351425,0.49469634890556335,0.2158225029706955,-0.017516501247882843,0.5035085678100586,0.1196804940700531,-0.033731859177351,0.5128082633018494,0.04663446545600891,-0.047782547771930695,0.5402231216430664,0.3930414021015167,-0.020007770508527756,0.5768768787384033,0.26092344522476196,-0.03930509462952614,0.5981734991073608,0.18370822072029114,-0.06099344417452812,0.61495441198349,0.11750262975692749,-0.07747778296470642,0.5901859402656555,0.44434452056884766,-0.03518674150109291,0.6497185230255127,0.3674679100513458,-0.060449227690696716,0.6870548129081726,0.315705806016922,-0.07672034204006195,0.7213407754898071,0.2645513415336609,-0.08782526105642319,1.1540845693752717,1.7863301976640042,1.8297817015313493,1.6884641599222674,1.4227809142026453,1.0032674526297234,0.390328255720359,0.7790934106472359,open_hand
0.4807586967945099,0.7606726884841919,6.816161999267933e-07,0.37223169207572937,0.6917125582695007,-0.034906938672065735,0.29318132996559143,0.5760846138000488,-0.04641607776284218,0.23677845299243927,0.4839630424976349,-0.056490443646907806,0.1840677261352539,0.430446058511734,-0.06665310263633728,0.4055662453174591,0.3815704882144928,-0.01285544689744711,0.37818965315818787,0.23615169525146484,-0.02973819710314274,0.36398693919181824,0.14530938863754272,-0.04813273623585701,0.35706496238708496,0.06926912069320679,-0.0639270767569542,0.4759480953216553,0.3695489168167114,-0.017018260434269905,0.49038416147232056,0.2135332226753235,-0.029001086950302124,0.49937623739242554,0.11508634686470032,-0.04688059166073799,0.5090160369873047,0.039363473653793335,-0.06200706586241722,0.5364106893539429,0.3937144875526428,-0.028193913400173187,0.5736252069473267,0.25930285453796387,-0.05082391947507858,0.595492959022522,0.17846748232841492,-0.0748039111495018,0.6130215525627136,0.10978543758392334,-0.09263484925031662,0.5871583223342896,0.4454571008682251,-0.042915429919958115,0.648320198059082,0.36604127287864685,-0.07086107134819031,0.6873941421508789,0.31236159801483154,-0.08854871988296509,0.7227309346199036,0.2602655291557312,-0.10050296038389206,1.1465630476643502,1.8013798121618363,1.8505124551940606,1.7128392119403428,1.4427017329954253,1.0228736888287502,0.3955765939448071,0.7911740346693429,open_hand
0.47544729709625244,0.7697970271110535,6.7692894845095e-07,0.37030577659606934,0.7019534111022949,-0.03724448382854462,0.2901144325733185,0.5848641395568848,-0.051496900618076324,0.23290546238422394,0.4918493628501892,-0.06410185992717743,0.17833802103996277,0.43645724654197693,-0.07655644416809082,0.40182408690452576,0.3845607340335846,-0.017764361575245857,0.3725520074367523,0.2403314858675003,-0.03849703073501587,0.3570166528224945,0.14887627959251404,-0.0595085434615612,0.34931910037994385,0.07226055860519409,-0.07674548029899597,0.47227516770362854,0.37125009298324585,-0.022250259295105934,0.48581889271736145,0.21402181684970856,-0.03752155601978302,0.49457859992980957,0.11380669474601746,-0.0569380521774292,0.5041442513465881,0.036502331495285034,-0.07268378138542175,0.5337547659873962,0.39459240436553955,-0.033852968364953995,0.5688121914863586,0.25832194089889526,-0.058722008019685745,0.5901666283607483,0.17605945467948914,-0.08231052756309509,0.6069402098655701,0.106835275888443,-0.09936705231666565,0.5855298042297363,0.44667354226112366,-0.049280211329460144,0.6453401446342468,0.36500948667526245,-0.07784604281187057,0.684126615524292,0.30949729681015015,-0.09473621845245361,0.7186498641967773,0.2571724057197571,-0.10581889748573303,1.1349372637621629,1.7861324423529765,1.8473984494691986,1.7113574956797553,1.4458935776367625,1.0079017542633466,0.3981969836110052,0.7754003664135994,open_hand
